commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,18,GJR-GARCH,0.0015660631,0.0018698061,0.5373728,0.44137955,0.0018808984977840737,0.0001579662784934044,2.8947341655443753e-05,0.049736743153771384,0.05514843927230686,0.04465823103440925,0.67867756,0.40000000000000036,0.11019731521752514,3.6734124765289238,0.030186404786418763,0.47634743585988826,0.06950954861111103,0.569509548611111,0.43358166357530914,3.0,4.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,2.5,3.0,2.0,2.0,1.0,3.2142857142857144,2.142857142857143,2.678571428571429,2.6785714285714284
True,18,CNN-WGAN-GP,0.0014409412,0.00052322634,0.5614718,0.016956806,0.0018329297966556627,0.0001488998532295227,4.3119790041895906e-06,0.050175679767271504,0.05786976174917072,0.06677577499533072,1.0796485,0.40000000000000036,0.03695160133954988,14.465137836480517,0.004072034760301713,1.855918358798161,0.11851128472222222,0.3814887152777778,1.7386493818418083,2.0,1.0,1.0,3.0,1.0,3.0,5.0,5.0,5.0,2.5,1.0,3.0,3.0,4.0,2.2142857142857144,3.4285714285714284,2.821428571428571,2.8214285714285716
True,18,QuantGAN,0.00061913225,0.0055647083,0.64102674,2.0663517,0.0039007463938614817,0.0004903078079223633,7.694032917333578e-05,0.04732784068910405,0.045430825180374085,0.04202178179170005,0.6522589,0.0,0.0370085577165997,17.39256702273873,0.02410019437917743,1.8646815949171116,0.2767144097222223,0.7767144097222223,1.0046439336094262,1.0,5.0,5.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,5.0,3.0,3.4285714285714284,2.5714285714285716,3.0,3.0
True,18,TimeGAN,0.001661876,0.0012234701,0.45656055,2.3734677,0.002131576291692909,0.00013822317123413086,1.6127957390923508e-05,0.12870019539725036,0.05559855767525732,0.060291390623897316,0.8153682,2.4000000000000004,0.03680871855934534,12.12172232518502,0.09239645088077741,2.006173880257589,0.27489149305555555,0.22510850694444445,2.82409697854407,4.0,3.0,4.0,2.0,2.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,3.4285714285714284,4.571428571428571,4.0,4.0
True,18,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,19,GJR-GARCH,0.0010440245,3.3549964e-05,0.5804686,0.26668644,0.001573221036687755,9.018369019031525e-05,2.9473937660302937e-06,0.053706902111152886,0.056268709987634793,0.040740317285526545,0.10250521,0.5999999999999996,0.01894960107474782,1.7968051181303206,0.004791739935199324,0.025067272237091487,0.026388888888888906,0.5263888888888889,0.7328856289718383,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.5,1.0,1.0,1.0,3.0,2.2142857142857144,1.7142857142857142,1.9642857142857144,1.9642857142857142
True,19,QuantGAN,0.00058097264,0.0004788572,0.6869587,0.41846657,0.0012432479178969516,5.970057100057602e-05,1.8736844582206232e-06,0.04818100540433079,0.05522782065439969,0.05265656890114769,0.030999184,0.7999999999999998,0.03671309939150262,11.306394273266767,0.005597211902051313,0.578222156038013,0.08643663194444445,0.41356336805555555,1.5160166385825877,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,3.0,4.0,1.7142857142857142,2.4285714285714284,2.071428571428571,2.0714285714285716
True,19,GARCH,0.0010775971,0.0013672989,0.6696919,0.43737364,0.0018294864725521623,0.00010806135833263397,5.230729482705952e-06,0.05517541331471875,0.05668717761291191,0.04067809048574418,0.32865667,0.39999999999999947,0.02635041231085853,3.085745286881176,0.007822804042690423,0.1414325207084257,0.06688368055555549,0.5668836805555555,0.45180802482995425,4.0,4.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,3.142857142857143,2.2857142857142856,2.7142857142857144,2.7142857142857144
True,19,CNN-WGAN-GP,0.00036441456,0.0037169065,0.61318517,0.588531,0.0020784609744005146,8.562207221984863e-05,4.6105850959730266e-05,0.058040396500146016,0.08185966588091105,0.08301307396031916,0.58734775,0.5999999999999996,0.03702941952205623,38.71486654156189,0.011499109834001153,1.1261795129527101,0.11631944444444448,0.3836805555555555,1.723435642282146,1.0,5.0,4.0,2.0,5.0,4.0,5.0,5.0,4.0,2.5,4.0,4.0,4.0,5.0,3.357142857142857,4.428571428571429,3.8928571428571432,3.892857142857143
True,19,TimeGAN,0.0016695712,0.0010301108,1.6707813,4.8658075,0.0027053369444765855,0.00024817511439323425,1.3779153472336895e-05,0.05915214134787675,0.07875800318666734,0.056231988823274154,1.0666261,1.4000000000000004,0.03271781631595206,5.260096019882363,0.13744852595546286,4.530305819086811,0.18708767361111112,0.6870876736111111,0.3825375535955012,5.0,3.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,1.0,4.571428571428571,4.142857142857143,4.357142857142858,4.357142857142857
True,19,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
