commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,18,QuantGAN,0.0007291265,0.0013442691,0.13927624,0.68868685,0.001146608781787732,8.245930075645447e-05,6.0104088620991895e-06,0.05051992298918776,0.06478103227447718,0.056013606722990515,0.14456582,1.411290322580645,0.06125704820103308,26.445766682113565,0.05166882374456361,0.04914034528404443,0.0985983379501385,0.5985983379501385,0.560881692758472,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,4.5,3.0,1.0,1.0,1.0,1.6428571428571428,2.0,1.8214285714285714,1.8214285714285714
True,18,GJR-GARCH,0.00095461746,0.001670924,0.92394406,2.046783,0.0011795422258844643,7.405690848827362e-05,1.825631344425589e-05,0.049207673461642114,0.07375363819766789,0.06927542710196576,0.62662196,0.604838709677419,0.6723286363463672,33.80816992404219,0.035947248173880064,2.4771196055921605,0.14667474607571562,0.6466747460757156,0.782505747029816,2.0,2.0,2.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,2.0,2.0,2.0,2.5714285714285716,2.2857142857142856,2.2857142857142856
True,18,GARCH,0.001364164,0.0057764556,0.518328,0.78197384,0.004029001900214957,0.0005784481763839722,9.488197565599984e-05,0.0496950406616088,0.04696103630121797,0.050383034602855335,0.15849876,1.008064516129033,0.02132357305641543,23.7586388095533,0.03626023196246886,0.8813868712394122,0.2892206832871652,0.7892206832871652,1.4396182426678346,5.0,5.0,4.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,2.4285714285714284,3.2142857142857144,3.2142857142857144
True,18,CNN-WGAN-GP,0.0013357427,0.0034563905,1.0289484,5.1456747,0.002788205823205295,0.00037249550223350525,3.2722252944144474e-05,0.05285376106738113,0.05112973018549383,0.06006820205686381,0.32775593,0.6048387096774199,0.4595683213659885,32.33387424160097,0.058607773739104085,2.8087018084148516,0.2475969529085873,0.7475969529085873,1.2477399339493003,4.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,5.0,3.0,3.0,3.0,3.4285714285714284,3.2142857142857144,3.2142857142857144
True,18,TimeGAN,0.001245794,0.0042514578,0.5667099,1.713697,0.004046258182257597,0.0008154530078172684,4.719420882812754e-05,0.060675554800545796,0.07962782524176873,0.07263111001026118,1.0995827,1.411290322580645,0.015743403363931697,23.008804568530735,0.109928055024484,0.5998552881611308,0.4056158818097877,0.9056158818097877,1.976180286298915,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.5,5.0,2.0,5.0,5.0,4.357142857142857,4.571428571428571,4.4642857142857135,4.464285714285714
True,18,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,19,QuantGAN,0.00020264997,0.0010484662,0.5280066,0.13397932,0.0009463019570084206,4.593841731548309e-05,1.3093829059274204e-05,0.0587297691317508,0.040239673727191984,0.03963204771425808,0.5918474,0.20161290322580694,6.023570084610474e-07,35.00719245102592,0.045541481170017106,0.45651616093715486,0.16136657433056323,0.33863342566943677,0.6375122820462297,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,2.5,4.0,2.0,2.0,1.0,1.6428571428571428,2.142857142857143,1.8928571428571428,1.8928571428571428
True,19,GJR-GARCH,0.001080094,0.0028010374,0.025597233,0.5681462,0.0021514558766816383,0.00022071227431297302,2.72419916157981e-05,0.04313260556315072,0.054112213128246364,0.05725710413295019,0.35359263,0.6048387096774199,0.008428995554429443,21.488589559425904,0.0071578887619165865,1.049845573500427,0.2600907202216066,0.7600907202216066,1.305334073632149,4.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,5.0,3.0,3.0,2.5714285714285716,2.857142857142857,2.7142857142857144,2.7142857142857144
True,19,CNN-WGAN-GP,0.00020969118,0.005433148,0.54023015,1.2559266,0.00367103267208057,0.0004650373011827469,6.804319932912861e-05,0.06045999465393834,0.08560632223729044,0.06199595117166609,0.3278885,0.20161290322580694,6.023570477845968e-07,48.708858873730556,0.00126696102484114,0.08201010975553658,0.14466620498614957,0.6446662049861496,0.773246714652075,2.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,1.0,2.5,1.0,1.0,1.0,2.0,2.7857142857142856,2.7142857142857144,2.75,2.75
True,19,GARCH,0.0013298412,0.006463741,0.3238541,0.4060583,0.004829684746478015,0.0008323900401592255,0.00013160399252900283,0.043355512112611905,0.047212341306731104,0.05233324016822735,0.3867147,1.209677419354839,0.0045885499867441525,20.034368291845897,0.009706782030883487,0.7412142788792835,0.3567793167128347,0.8567793167128347,1.751052037840707,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,5.0,3.0,3.0,4.0,4.0,4.714285714285714,2.857142857142857,3.7857142857142856,3.7857142857142856
True,19,TimeGAN,0.0009589914,0.004138588,0.24818626,2.237791,0.0038528389282303567,0.0007189493626356125,3.97280930998512e-05,0.058627700859215114,0.07826698985067196,0.06579522139305481,2.623147,0.0,6.273009195221131e-05,10.221093207444781,0.13161508848420855,1.0492215608593995,0.3680662511542012,0.8680662511542012,1.803082883503233,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,3.2857142857142856,4.428571428571429,3.857142857142857,3.857142857142857
True,19,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
