commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,18,GJR-GARCH,0.00012853672,0.003023561,0.03461188,10.274963,0.0012707660587884574,4.133488982915878e-05,1.707675768629837e-05,0.04747590583298006,0.055552166735287754,0.05534810928744264,2.1494503,1.4403292181069958,0.9100346583310578,83.701829235106,0.0964728400526037,12.155872645959988,0.14594529437667125,0.35405470562332875,1.2809404985668906,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.5,5.0,3.0,2.0,2.0,1.9285714285714286,2.857142857142857,2.392857142857143,2.392857142857143
True,18,CNN-WGAN-GP,0.0008249735,0.0022723442,0.29410496,11.753202,0.0034039460364559556,0.0004918575286865234,1.9394768540640505e-05,0.0546093742416997,0.05538131137785968,0.04994129353275639,2.4347286,1.0288065843621395,2.6238148320140847e-06,51.43985823440541,0.003392306533385736,12.73079121757193,0.2974504493201773,0.7974504493201773,1.8302223757844098,4.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,2.0,1.0,5.0,3.0,3.0,3.0,2.4285714285714284,2.7142857142857144,2.7142857142857144
True,18,QuantGAN,0.0020532045,0.012655842,0.5704435,6.340337,0.008867956988120165,0.0018848460167646408,0.000482663735751841,0.05632533537675045,0.09301593696931378,0.06737632677308283,0.27964425,0.4115226337448554,0.005801182300331878,68.83249549561074,0.011585082094509702,7.408232876218976,0.33745507413229414,0.8374550741322941,2.1109217403748497,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,1.0,1.0,2.0,1.0,4.0,4.0,3.857142857142857,3.4285714285714284,3.642857142857143,3.642857142857143
True,18,TimeGAN,0.0001941587,0.0042921063,1.8075416,10.105345,0.005260566252549504,0.0012894738465547562,0.0001015548057162963,0.18846320567899966,0.0768224193365313,0.09425969648757018,0.76544,2.2633744855967075,0.00021288388067360644,61.1835092556204,0.09416062918233592,9.791657376486633,0.3728863009621086,0.8728863009621086,2.359531067533851,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,2.0,5.0,3.0,2.0,5.0,5.0,3.7142857142857144,4.142857142857143,3.928571428571429,3.9285714285714284
True,18,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
True,19,GJR-GARCH,0.00022246479,0.00035630912,1.3867462,7.234728,0.0012723800957504816,7.266644388437271e-05,4.3502218580510115e-06,0.04443597308607423,0.06432317541679368,0.05140907599447246,0.90885997,0.0,0.9839853549134701,84.54677691310636,0.05205945911865062,9.802327254280444,0.14418786577220832,0.3558121342277917,1.268609197001068,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.2857142857142858,2.5714285714285716,1.9285714285714288,1.9285714285714286
True,19,GARCH,0.00023249409,0.00016504806,1.3894849,7.2340813,0.001331671543472044,7.992889732122421e-05,4.8446336715027e-06,0.04457625258030021,0.06482888236409053,0.051769536646315825,1.0145962,0.4115226337448554,0.9798607326596507,84.47373675803262,0.04967302575475141,8.338618729520208,0.10187181890416552,0.3981281810958345,0.9716913400376609,2.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.142857142857143,2.071428571428571,2.0714285714285716
True,19,QuantGAN,0.00037178205,0.0018204777,0.37319306,5.319579,0.0018890437514947663,0.0001264624297618866,1.6666698358669405e-05,0.04641804162369226,0.05084646854840685,0.044110832465812565,0.81257486,1.234567901234568,0.00015304269882626505,60.439144178015425,0.019463804642740223,9.616671561641237,0.14085012902733818,0.6408501290273382,0.7314091608796893,3.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,2.857142857142857,1.5714285714285714,2.2142857142857144,2.2142857142857144
True,19,CNN-WGAN-GP,0.0017872956,0.00176501,0.48575753,11.939978,0.003313310792532416,0.0005435310304164886,1.9984435525582538e-05,0.055093794507120035,0.05470237563131377,0.06010833730455488,3.3452291,2.674897119341564,0.0058216762774484865,68.84091399993618,0.07295417743702493,12.436848085832592,0.3108833145142841,0.8108833145142841,1.9244763962213856,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7142857142857144,3.857142857142857,3.857142857142857
True,19,TimeGAN,0.004418746,0.0066958917,1.6501617,11.444107,0.0062368062064590436,0.0013860184699296951,0.0002647866418632634,0.21545554040247225,0.0930590505641885,0.09885535415960475,2.2638392,3.292181069958848,0.007656056380528978,69.49711774196152,0.1363389658072499,12.455314523996181,0.36182660398570243,0.8618266039857024,2.281928792086445,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.857142857142857,5.0,4.928571428571429,4.928571428571429
True,19,CONTROL: shuffled real,5.820766e-11,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.046350483982096194,0.07598293550428935,0.045030715017346665,0.0,0.0,0.9490790116835569,84.0725083076581,0.0805816226377506,0.7719062153596497,0.08538313370381029,0.4146168662961897,0.8559956303438748,,,,,,,,,,,,,,,,,,
