commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,18,GJR-GARCH,0.0014614153,0.0009601917,0.3687958,0.26648617,0.0014755254429820567,0.0001306505873799324,1.3313642498257918e-05,0.05139114924590103,0.06837146697507705,0.0572265853107092,0.38028312,1.008064516129033,0.06897135201397712,26.757606408968634,0.028958022828508123,0.6063513357389976,0.16281278855032322,0.6628127885503232,0.8568993746045622,4.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.2857142857142856,2.5714285714285716,2.428571428571429,2.4285714285714284
True,18,TimeGAN,0.00043339664,0.003326295,0.7852543,0.39721537,0.0022809860401947946,0.00020620599389076233,7.247919518250202e-05,0.054634236298734325,0.06934332246426493,0.06822704675985733,0.29718184,0.6048387096774199,1.0312350895275242e-06,2.1666705370912425,0.03471551466246192,0.503510941517046,0.25273591874422896,0.752735918744229,1.271429691309749,3.0,2.0,2.0,2.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,2.0,4.0,4.0,2.7142857142857144,4.0,3.357142857142857,3.357142857142857
True,18,QuantGAN,0.0003141165,0.0038044304,0.15454371,0.407207,0.002676515544515445,0.0002557169646024704,5.35119332309775e-05,0.05454564549145289,0.07988090583821758,0.10738943279575323,0.42419338,1.411290322580645,6.023570478383728e-07,69.7905199143949,0.018883982749318573,0.8006507569119918,0.15665581717451527,0.6566558171745153,0.8285167850655315,1.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.4285714285714284
True,18,GARCH,0.0017809623,0.00644855,0.5148659,1.1521978,0.00453482905640059,0.0006825122982263565,0.0001500353079490725,0.051733876709477045,0.06034865590627305,0.055949489303457084,0.045668125,0.403225806451613,0.0007826304701978448,15.910306560254654,0.01079965113650816,0.6937659971217762,0.3371440443213297,0.8371440443213297,1.6605367759109706,5.0,5.0,5.0,5.0,5.0,3.0,2.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,4.0,3.142857142857143,3.571428571428571,3.5714285714285716
True,18,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,19,CNN-WGAN-GP,0.00038987803,0.00088314526,0.16959466,1.3748934,0.0010436817185536487,6.088335067033768e-05,6.198596595537678e-06,0.04441827792790718,0.06753793561598286,0.05998442871117732,0.37821555,0.403225806451613,0.030936525130483773,24.690698104312638,0.014906631326355835,0.3806999941373981,0.04515858725761779,0.4548414127423822,0.10181325131692565,4.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.7142857142857142,1.8571428571428572,1.7857142857142856,1.7857142857142858
True,19,GJR-GARCH,0.00029596852,0.004835287,0.6973119,5.2320347,0.0029386763789612004,0.00028815679252147675,5.271719745165512e-05,0.0538752600515727,0.05659061753191054,0.06301403883931926,0.5509958,0.0,0.00018690266551889598,12.656627024573414,0.0004996335904308147,4.652130468873499,0.2513545706371192,0.7513545706371192,1.2650619117730983,3.0,3.0,3.0,3.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,5.0,2.0,2.0,2.5714285714285716,2.5714285714285716,2.5714285714285716,2.5714285714285716
True,19,TimeGAN,0.00013086849,0.004211951,0.39747113,0.18407774,0.0027971713759918954,0.0002748575061559677,7.026567478332174e-05,0.05672311374743003,0.07237180592666846,0.06009705869568279,0.43524265,1.008064516129033,0.007888210117073816,21.328897084430018,0.06672235747987076,0.9095536694541657,0.2972920129270544,0.7972920129270544,1.4768256977980163,1.0,2.0,2.0,2.0,3.0,5.0,4.0,3.0,2.0,4.5,5.0,3.0,4.0,4.0,2.357142857142857,4.0,3.178571428571429,3.1785714285714284
True,19,GARCH,0.00020350635,0.0063001933,0.94712836,5.041564,0.0038092032634896504,0.00041464436799287796,0.00012010935165038307,0.05460509627708234,0.09027632413897663,0.06437059775314992,0.6927602,0.20161290322580694,2.493468046485892e-05,8.20144368002667,0.0050695014725975485,3.462257090204191,0.2850180055401661,0.7850180055401661,1.4202446139505431,2.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,2.0,2.0,4.0,3.0,3.0,3.4285714285714284,3.7142857142857144,3.571428571428571,3.5714285714285716
True,19,QuantGAN,0.0010190236,0.0075131375,0.042631254,1.5791078,0.005976130421375514,0.0012195222079753876,0.00014721932658286234,0.04227786175324581,0.06302474467782304,0.05670630536595127,1.2641735,1.008064516129033,0.0032762254231180495,19.237862251979376,0.052261260911792506,0.8113276082709833,0.4196101108033241,0.9196101108033241,2.0406912988073374,5.0,5.0,5.0,5.0,5.0,1.0,2.0,1.0,5.0,4.5,4.0,2.0,5.0,5.0,4.928571428571429,2.857142857142857,3.8928571428571432,3.892857142857143
True,19,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
