commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,18,CNN-WGAN-GP,0.00029464046,0.0005808361,0.32802787,2.159894,0.0005724095239721334,1.657474786043167e-05,9.07269631852262e-07,0.04787170302181039,0.052669588970020415,0.051215439087245615,0.41865993,0.0,4.732995126676637e-06,2.1203276705711787,0.03651716658286508,0.9907357902062768,0.1230620883447881,0.3769379116552119,4.443445861351148,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,4.0,5.0,1.2857142857142858,2.7142857142857144,2.0,2.0
True,18,GJR-GARCH,0.00026583503,0.0021064458,0.81736267,2.812686,0.0012859858460344729,6.166286766529083e-05,2.007188438590395e-05,0.048060075733701524,0.07073032218497247,0.05599371752527077,0.66531014,0.5988023952095816,0.01483046177054753,19.445646274695356,0.028254740924918975,1.0574265482566885,0.05715631264318444,0.5571563126431844,2.485078245978878,1.0,4.0,2.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,1.0,3.0,1.0,4.0,2.5714285714285716,2.5714285714285716,2.5714285714285716,2.5714285714285716
True,18,QuantGAN,0.000711802,0.00057370774,0.6727855,3.0369678,0.001439201843703143,9.608082473278046e-05,7.872356971182936e-06,0.055974564587231726,0.04651360100600868,0.045247571072541175,2.0193944,0.9980039920159687,0.0008550156948521206,12.70284598176157,0.0344173069172663,1.4431310794841035,0.061408666237113385,0.5614086662371134,2.4388694708382186,4.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,5.0,5.0,3.0,4.0,3.0,2.0,3.2857142857142856,2.5714285714285716,2.928571428571429,2.9285714285714284
True,18,GARCH,0.0006915577,0.0021555535,0.98214835,1.7320175,0.0018729581731536738,0.00012339185923337936,3.728655321942243e-05,0.05257748828997137,0.06010041513480246,0.07168516584672034,0.47535014,0.7984031936127751,1.3135340660367027e-06,0.8171522035965637,0.031152256126118827,1.0368251960671153,0.05942578572451307,0.5594257857245131,2.4604167099644187,3.0,5.0,5.0,4.0,5.0,3.0,3.0,5.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,2.857142857142857,3.428571428571429,3.4285714285714284
True,18,TimeGAN,0.000765116,0.0009547174,0.2978083,3.210017,0.0017167327310025557,0.0001453729346394539,2.0839933416648636e-05,0.19149209091672673,0.07694001526513602,0.06190939888154389,0.6577563,0.7984031936127742,2.898312216418813e-06,25.270680100613255,0.1480592609622816,2.103382027054364,0.3979779674971363,0.8979779674971363,1.218506337085477,5.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0,1.0,3.857142857142857,4.285714285714286,4.071428571428571,4.071428571428571
True,18,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,19,CNN-WGAN-GP,0.0005979313,0.0014040666,0.518768,3.1216943,0.0012310696369306111,6.651878356933594e-05,6.156688863487821e-06,0.04570275177480653,0.05582062349130865,0.0515511828585295,1.6260285,0.7984031936127751,2.8977334644616953e-06,18.204534100551598,0.0265791741204513,1.4475597871616852,0.14360838165807555,0.6436083816580755,1.5456351518633638,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
True,19,GARCH,0.0011515268,0.0008648727,0.7087697,2.9632306,0.0019956979900142874,0.00023860670626163483,8.243201319220104e-06,0.05283292903935944,0.06088161563035101,0.05972797885071486,1.2625761,0.5988023952095816,0.007740039308827486,17.867142475950573,0.043903974971516324,1.107454948655088,0.07741802691867117,0.5774180269186712,2.264901588925487,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.5,3.0,2.0,1.0,5.0,2.0714285714285716,2.5714285714285716,2.3214285714285716,2.3214285714285716
True,19,GJR-GARCH,0.0014328492,0.0012219613,0.82926637,1.8617163,0.002181841774118565,0.00027476996183395386,1.0669577101047621e-05,0.051545438711182216,0.06608017418184317,0.061016669757664205,0.9911828,1.1976047904191622,6.99714884273615e-05,7.117571316253191,0.0005505022640271973,0.3719704545437805,0.10074433526632309,0.6007443352663231,2.0114231061301697,4.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,2.2857142857142856,2.642857142857143,2.642857142857143
True,19,QuantGAN,0.0007746452,0.0039086454,0.221463,1.6049953,0.003213591569130256,0.0003888346254825592,3.185572310105601e-05,0.06476506664650515,0.07072280422784388,0.07946079502813518,0.43755674,0.5988023952095816,2.8983333035299106e-06,98.04925484780976,0.058567036973422026,1.4805224964195105,0.25680774806701034,0.7568077480670103,0.3155389350474542,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.5,4.0,4.0,4.0,1.0,3.0714285714285716,3.5714285714285716,3.3214285714285716,3.3214285714285716
True,19,TimeGAN,0.007681113,0.0016437275,0.8257648,4.655099,0.007762270189800575,0.0028711892664432526,9.314503202984838e-05,0.48169214705238117,0.509965708097443,0.6002352625643834,,14.570858283433132,2.8983333035299106e-06,421.2501941019769,0.09237611052078964,1.905870283330799,0.42133268900343646,0.9213326890034365,1.4722935753099962,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,4.857142857142857,4.571428571428571,4.7142857142857135,4.714285714285714
True,19,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
