Date,Price,Open,High,Low,Vol.,Change %,LogReturn
2022-12-29,3073.7,"3,076.73","3,086.00","3,064.46",21.56B,-0.44%,-0.004447265124755923
2022-12-30,3089.26,"3,084.52","3,096.31","3,082.20",21.75B,0.51%,0.005049532387717688
2023-01-03,3116.51,"3,087.51","3,119.86","3,073.05",28.14B,0.88%,0.008782205960794093
2023-01-04,3123.52,"3,117.57","3,129.09","3,109.45",27.33B,0.22%,0.002246785015103408
2023-01-05,3155.22,"3,132.76","3,159.43","3,130.23",25.70B,1.01%,0.010097653144019694
2023-01-06,3157.64,"3,155.07","3,170.74","3,151.84",25.74B,0.08%,0.000766688986779993
2023-01-09,3176.08,"3,169.37","3,183.58","3,165.43",25.81B,0.58%,0.0058228188492674155
2023-01-10,3169.51,"3,178.02","3,178.16","3,165.14",23.30B,-0.21%,-0.0020707301756456345
2023-01-11,3161.84,"3,172.38","3,184.76","3,160.89",23.77B,-0.24%,-0.0024228651873879027
2023-01-12,3163.45,"3,167.27","3,171.59","3,153.40",21.67B,0.05%,0.0005090675794371046
2023-01-13,3195.31,"3,170.35","3,195.31","3,167.51",22.02B,1.01%,0.010020905525856555
2023-01-16,3227.59,"3,198.52","3,251.37","3,197.32",30.67B,1.01%,0.010051618983266496
2023-01-17,3224.24,"3,229.44","3,231.26","3,211.76",22.66B,-0.10%,-0.0010384651489752184
2023-01-18,3224.41,"3,227.59","3,234.82","3,220.37",21.21B,0.00%,5.272421360740504e-05
2023-01-19,3240.28,"3,221.52","3,240.28","3,210.38",22.65B,0.49%,0.004909758048663609
2023-01-20,3264.81,"3,247.20","3,267.06","3,247.20",27.32B,0.76%,0.007541822256176314
2023-01-30,3269.32,"3,308.87","3,310.49","3,266.76",35.33B,0.14%,0.0013804441344748692
2023-01-31,3255.67,"3,266.14","3,277.25","3,252.01",30.02B,-0.42%,-0.0041839205614565625
2023-02-01,3284.92,"3,262.20","3,284.92","3,245.41",33.95B,0.90%,0.008944206867241091
2023-02-02,3285.67,"3,291.78","3,295.76","3,272.41",33.34B,0.02%,0.0002282900023459911
2023-02-03,3263.41,"3,275.66","3,275.66","3,235.35",29.33B,-0.68%,-0.0067979275632176145
2023-02-06,3238.7,"3,244.70","3,250.35","3,226.21",26.71B,-0.76%,-0.0076006462387071365
2023-02-07,3248.09,"3,245.23","3,250.03","3,233.83",25.09B,0.29%,0.002895116554930629
2023-02-08,3232.11,"3,251.50","3,257.11","3,230.44",23.45B,-0.49%,-0.004931956541991597
2023-02-09,3270.38,"3,227.73","3,270.38","3,225.77",25.48B,1.18%,0.011771011375462931
2023-02-10,3260.67,"3,266.44","3,269.99","3,247.23",26.06B,-0.30%,-0.002973490374247195
2023-02-13,3284.16,"3,256.99","3,285.09","3,252.63",29.72B,0.72%,0.007178215740848054
2023-02-14,3293.28,"3,288.97","3,293.73","3,279.19",27.10B,0.28%,0.002773117153340846
2023-02-15,3280.49,"3,294.01","3,296.20","3,274.55",26.99B,-0.39%,-0.0038912271462099783
2023-02-16,3249.03,"3,281.74","3,308.83","3,231.34",38.09B,-0.96%,-0.009636311227668035
2023-02-17,3224.02,"3,244.73","3,262.47","3,223.26",27.85B,-0.77%,-0.0077274621555895985
2023-02-20,3290.34,"3,230.47","3,291.04","3,225.84",32.50B,2.06%,0.020361874803672252
2023-02-21,3306.52,"3,291.63","3,308.79","3,282.44",32.44B,0.49%,0.004905373903498938
2023-02-22,3291.15,"3,292.05","3,307.03","3,286.72",25.54B,-0.47%,-0.004659229032325539
2023-02-23,3287.48,"3,293.52","3,307.44","3,275.36",26.23B,-0.11%,-0.0011157339387441781
2023-02-24,3267.16,"3,287.26","3,288.39","3,253.97",23.42B,-0.62%,-0.0062002078210414945
2023-02-27,3258.03,"3,257.00","3,276.58","3,251.72",24.29B,-0.28%,-0.0027983877735560823
2023-02-28,3279.61,"3,265.74","3,280.42","3,246.14",25.16B,0.66%,0.006601794646982835
2023-03-01,3312.35,"3,279.14","3,315.16","3,272.04",31.84B,1.00%,0.009933394380593211
2023-03-02,3310.65,"3,308.01","3,320.74","3,306.46",32.85B,-0.05%,-0.0005133625358099753
2023-03-03,3328.39,"3,314.77","3,330.60","3,302.62",34.40B,0.54%,0.00534415886068758
2023-03-06,3322.03,"3,332.02","3,333.06","3,308.73",34.05B,-0.19%,-0.0019126617383218906
2023-03-07,3285.1,"3,320.21","3,342.86","3,284.41",39.00B,-1.11%,-0.011178948981173342
2023-03-08,3283.25,"3,271.88","3,283.25","3,263.69",26.04B,-0.06%,-0.0005633073904159099
2023-03-09,3276.09,"3,285.94","3,289.06","3,260.00",26.40B,-0.22%,-0.0021831473421996283
2023-03-10,3230.08,"3,255.51","3,262.15","3,229.50",28.11B,-1.40%,-0.014143733411226845
2023-03-13,3268.7,"3,228.12","3,268.70","3,228.12",29.49B,1.20%,0.01188544761728672
2023-03-14,3245.31,"3,261.92","3,262.00","3,216.99",31.99B,-0.72%,-0.007181475166733682
2023-03-15,3263.31,"3,261.03","3,273.12","3,256.86",30.52B,0.55%,0.005531140515270482
2023-03-16,3226.89,"3,244.47","3,257.43","3,224.72",32.74B,-1.12%,-0.01122319259435931
2023-03-17,3250.55,"3,245.26","3,279.92","3,240.16",34.30B,0.73%,0.007305387691795749
2023-03-20,3234.91,"3,253.93","3,267.99","3,231.65",39.25B,-0.48%,-0.0048231059380787
2023-03-21,3255.65,"3,240.84","3,256.00","3,237.89",30.18B,0.64%,0.006390841650034241
2023-03-22,3265.75,"3,263.41","3,279.39","3,255.74",29.08B,0.31%,0.0030974968796144164
2023-03-23,3286.65,"3,258.78","3,286.65","3,252.99",30.61B,0.64%,0.0063793635551264005
2023-03-24,3265.65,"3,282.74","3,282.74","3,260.84",32.45B,-0.64%,-0.006409984861433712
2023-03-27,3251.4,"3,261.82","3,261.82","3,229.70",33.79B,-0.44%,-0.0043731512602418155
2023-03-28,3245.38,"3,256.60","3,264.10","3,241.74",29.57B,-0.19%,-0.0018532262822345256
2023-03-29,3240.06,"3,253.62","3,254.56","3,229.58",29.69B,-0.16%,-0.001640598384461131
2023-03-30,3261.25,"3,243.07","3,263.74","3,220.98",29.99B,0.65%,0.006518709317510349
2023-03-31,3272.86,"3,263.41","3,278.42","3,260.04",28.36B,0.36%,0.0035536629221395288
2023-04-03,3296.4,"3,277.34","3,299.73","3,276.42",35.77B,0.72%,0.007166743516150634
2023-04-04,3312.56,"3,297.18","3,312.56","3,290.99",38.59B,0.49%,0.004890340448754191
2023-04-06,3312.63,"3,302.75","3,314.53","3,296.05",32.72B,0.00%,2.113146943793585e-05
2023-04-07,3327.65,"3,312.48","3,328.85","3,308.06",28.30B,0.45%,0.004523913333877614
2023-04-10,3315.36,"3,331.51","3,332.72","3,309.92",34.08B,-0.37%,-0.0037001341325257602
2023-04-11,3313.57,"3,317.08","3,317.45","3,298.25",32.06B,-0.05%,-0.0005400570057328488
2023-04-12,3327.18,"3,316.86","3,330.71","3,315.40",34.30B,0.41%,0.004098940347244609
2023-04-13,3318.36,"3,321.27","3,334.47","3,309.25",34.79B,-0.27%,-0.002654413389654852
2023-04-14,3338.15,"3,326.37","3,340.08","3,316.81",33.83B,0.60%,0.005946076339586912
2023-04-17,3385.61,"3,337.06","3,385.61","3,336.39",40.28B,1.42%,0.014117335605547537
2023-04-18,3393.33,"3,379.23","3,396.17","3,375.78",34.84B,0.23%,0.0022776432118865246
2023-04-19,3370.13,"3,391.35","3,394.96","3,364.64",34.61B,-0.68%,-0.006860420847609106
2023-04-20,3367.03,"3,367.05","3,371.37","3,344.02",35.04B,-0.09%,-0.0009202691397506448
2023-04-21,3301.26,"3,364.00","3,367.61","3,301.26",38.74B,-1.95%,-0.019726836367913607
2023-04-24,3275.41,"3,300.81","3,303.09","3,264.93",35.43B,-0.78%,-0.007861161689049339
2023-04-25,3264.87,"3,276.40","3,288.57","3,229.45",38.09B,-0.32%,-0.0032231063882553726
2023-04-26,3264.1,"3,255.22","3,277.98","3,239.99",35.79B,-0.02%,-0.00023587181548393306
2023-04-27,3285.88,"3,256.23","3,299.30","3,253.11",34.16B,0.67%,0.006650426497202751
2023-04-28,3323.27,"3,283.12","3,324.88","3,283.12",40.16B,1.14%,0.011314737567878208
2023-05-04,3350.46,"3,306.48","3,352.75","3,302.03",48.34B,0.82%,0.008148411890651807
2023-05-05,3334.5,"3,350.65","3,364.14","3,321.19",43.65B,-0.48%,-0.004774906752960488
2023-05-08,3395.0,"3,340.99","3,400.18","3,340.99",53.41B,1.81%,0.01798101792043553
2023-05-09,3357.67,"3,402.39","3,418.95","3,356.12",57.30B,-1.10%,-0.011056479965814027
2023-05-10,3319.15,"3,347.70","3,349.72","3,305.25",45.17B,-1.15%,-0.011538554992597793
2023-05-11,3309.55,"3,323.66","3,333.25","3,307.29",35.43B,-0.29%,-0.002896497567172319
2023-05-12,3272.36,"3,304.46","3,319.13","3,271.43",34.73B,-1.12%,-0.011300791346942734
2023-05-15,3310.74,"3,269.88","3,310.74","3,235.87",38.80B,1.17%,0.011660292218601244
2023-05-16,3290.99,"3,310.16","3,317.90","3,282.49",32.25B,-0.60%,-0.0059832979902417665
2023-05-17,3284.23,"3,281.97","3,298.52","3,269.89",28.57B,-0.21%,-0.002056205687950475
2023-05-18,3297.32,"3,288.41","3,313.86","3,284.17",31.00B,0.40%,0.0039777916326888514
2023-05-19,3283.54,"3,288.89","3,302.34","3,268.22",28.54B,-0.42%,-0.004187908613806884
2023-05-22,3296.47,"3,278.60","3,308.53","3,276.54",27.39B,0.39%,0.003930090271181953
2023-05-23,3246.24,"3,294.79","3,298.23","3,246.24",27.53B,-1.52%,-0.015354795456003151
2023-05-24,3204.75,"3,237.70","3,237.70","3,204.38",28.87B,-1.28%,-0.012863319302495457
2023-05-25,3201.26,"3,197.36","3,207.02","3,168.57",28.36B,-0.11%,-0.0010896019036144415
2023-05-26,3212.5,"3,198.88","3,220.77","3,179.82",26.17B,0.35%,0.003504967914845677
2023-05-29,3221.45,"3,219.76","3,230.97","3,208.96",29.74B,0.28%,0.0027821185346127786
2023-05-30,3224.21,"3,214.67","3,230.63","3,186.63",30.35B,0.09%,0.0008563902435694649
2023-05-31,3204.56,"3,214.66","3,216.36","3,190.27",29.46B,-0.61%,-0.006113163542822518
2023-06-01,3204.63,"3,196.15","3,225.09","3,189.52",31.23B,0.00%,2.184363390781112e-05
2023-06-02,3230.07,"3,212.45","3,233.99","3,211.74",29.47B,0.79%,0.007907169735754182
2023-06-05,3232.44,"3,231.81","3,244.18","3,221.63",27.81B,0.07%,0.0007334611803303044
2023-06-06,3195.34,"3,228.41","3,247.35","3,189.27",30.83B,-1.15%,-0.01154377156357186
2023-06-07,3197.76,"3,197.47","3,210.33","3,188.01",25.81B,0.08%,0.0007570662481692486
2023-06-08,3213.59,"3,194.83","3,225.53","3,180.54",29.35B,0.49%,0.004938127591849947
2023-06-09,3231.41,"3,213.03","3,231.41","3,206.10",31.42B,0.55%,0.005529882206571994
2023-06-12,3228.83,"3,225.30","3,239.44","3,210.71",31.38B,-0.08%,-0.0007987319781197043
2023-06-13,3233.67,"3,223.90","3,235.09","3,215.50",28.06B,0.15%,0.0014978726204806394
2023-06-14,3228.99,"3,238.12","3,248.46","3,226.77",30.35B,-0.14%,-0.001448320294763072
2023-06-15,3252.98,"3,230.45","3,252.98","3,229.15",31.33B,0.74%,0.007402104464087899
2023-06-16,3273.33,"3,256.30","3,276.55","3,255.50",32.63B,0.63%,0.0062363160664123144
2023-06-19,3255.81,"3,271.16","3,271.16","3,251.78",32.78B,-0.54%,-0.005366722738517046
2023-06-20,3240.36,"3,252.54","3,252.84","3,237.79",29.83B,-0.47%,-0.004756657886323413
2023-06-21,3197.9,"3,230.11","3,236.36","3,197.90",29.44B,-1.31%,-0.013190090363571398
2023-06-26,3150.62,"3,177.23","3,181.08","3,144.25",30.81B,-1.48%,-0.014895085512605509
2023-06-27,3189.44,"3,153.31","3,194.41","3,148.27",28.76B,1.23%,0.012246093930164428
2023-06-28,3189.38,"3,183.49","3,192.66","3,157.12",27.62B,0.00%,-1.881225681293298e-05
2023-06-29,3182.38,"3,185.42","3,196.50","3,179.53",25.03B,-0.22%,-0.0021971960074268024
2023-06-30,3202.06,"3,178.92","3,212.99","3,177.99",26.54B,0.62%,0.00616500815481831
2023-07-03,3243.98,"3,209.16","3,246.86","3,209.16",31.24B,1.31%,0.013006618318514991
2023-07-04,3245.35,"3,241.23","3,246.96","3,233.99",27.92B,0.04%,0.00042223157717465596
2023-07-05,3222.95,"3,240.05","3,241.84","3,218.60",26.40B,-0.69%,-0.006926113366999635
2023-07-06,3205.57,"3,215.86","3,229.48","3,199.72",24.61B,-0.54%,-0.005407167542628238
2023-07-07,3196.61,"3,197.47","3,212.05","3,189.21",25.57B,-0.28%,-0.0027990484022278462
2023-07-10,3203.7,"3,208.73","3,216.53","3,192.66",23.66B,0.22%,0.0022155185921051293
2023-07-11,3221.37,"3,211.12","3,221.68","3,200.38",22.76B,0.55%,0.005500343046428763
2023-07-12,3196.13,"3,220.38","3,224.33","3,193.44",27.14B,-0.78%,-0.007866031988306403
2023-07-13,3236.48,"3,202.70","3,238.47","3,202.70",27.66B,1.26%,0.01254561654783198
2023-07-14,3237.7,"3,240.97","3,248.39","3,234.00",27.33B,0.04%,0.0003768817099432818
2023-07-17,3209.63,"3,219.02","3,219.02","3,195.89",25.02B,-0.87%,-0.008707535478450396
2023-07-18,3197.82,"3,206.79","3,210.25","3,190.00",23.50B,-0.37%,-0.0036863380514633916
2023-07-19,3198.84,"3,195.01","3,204.36","3,181.56",21.74B,0.03%,0.00031891643721730287
2023-07-20,3169.52,"3,201.91","3,209.06","3,165.67",23.89B,-0.92%,-0.009208087220942417
2023-07-21,3167.75,"3,163.42","3,185.64","3,157.33",22.53B,-0.06%,-0.000558600168850281
2023-07-24,3164.16,"3,157.47","3,178.73","3,151.13",21.66B,-0.11%,-0.00113393916991048
2023-07-25,3231.52,"3,201.46","3,231.75","3,201.46",34.86B,2.13%,0.02106499725097103
2023-07-26,3223.03,"3,228.09","3,229.89","3,212.88",31.72B,-0.26%,-0.002630703889915092
2023-07-27,3216.67,"3,225.48","3,245.60","3,210.47",32.71B,-0.20%,-0.0019752479363480562
2023-07-28,3275.93,"3,206.74","3,280.28","3,200.99",41.11B,1.84%,0.018255135289488692
2023-07-31,3291.04,"3,287.21","3,322.13","3,281.01",45.90B,0.46%,0.004601826006549429
2023-08-01,3290.95,"3,288.76","3,305.34","3,279.57",45.99B,0.00%,-2.7347352398171798e-05
2023-08-02,3261.69,"3,281.86","3,290.82","3,252.30",40.53B,-0.89%,-0.00893081093412902
2023-08-03,3280.46,"3,254.57","3,280.86","3,247.27",38.47B,0.58%,0.005738190504045947
2023-08-04,3288.08,"3,296.09","3,315.05","3,281.73",47.09B,0.23%,0.0023201513329505876
2023-08-07,3268.83,"3,276.78","3,276.78","3,258.54",36.03B,-0.59%,-0.005871685079196817
2023-08-08,3260.62,"3,260.72","3,274.52","3,246.67",31.65B,-0.25%,-0.002514761373985991
2023-08-09,3244.49,"3,251.15","3,257.08","3,240.29",27.12B,-0.49%,-0.0049591884096706115
2023-08-10,3254.56,"3,242.21","3,257.03","3,234.12",28.74B,0.31%,0.0030989169367080867
2023-08-11,3189.25,"3,254.48","3,254.48","3,189.25",33.01B,-2.01%,-0.020271310435777505
2023-08-14,3178.43,"3,159.71","3,180.51","3,141.66",29.98B,-0.34%,-0.0033984152512533993
2023-08-15,3176.18,"3,180.56","3,186.23","3,147.35",27.33B,-0.07%,-0.0007081473431182181
2023-08-16,3150.13,"3,164.70","3,176.63","3,149.72",28.17B,-0.82%,-0.008235495014655713
2023-08-17,3163.74,"3,137.35","3,167.45","3,123.25",29.47B,0.43%,0.004311150238960802
2023-08-18,3131.95,"3,165.10","3,179.12","3,131.95",29.44B,-1.00%,-0.010099058305171183
2023-08-21,3092.98,"3,125.99","3,134.96","3,092.98",26.58B,-1.24%,-0.012520786293029712
2023-08-22,3120.33,"3,103.78","3,126.78","3,074.53",30.93B,0.88%,0.008803737990994553
2023-08-23,3078.4,"3,116.27","3,116.38","3,077.61",27.22B,-1.34%,-0.013528783969739173
2023-08-24,3082.24,"3,085.91","3,106.18","3,072.95",30.00B,0.12%,0.0012466238888499356
2023-08-25,3064.07,"3,068.61","3,085.05","3,053.04",29.33B,-0.59%,-0.005912507807717615
2023-08-28,3098.64,"3,219.04","3,219.04","3,089.12",48.56B,1.13%,0.011219207982053035
2023-08-29,3135.89,"3,091.94","3,145.76","3,090.44",39.89B,1.20%,0.01194971978991751
2023-08-30,3137.14,"3,144.41","3,153.69","3,126.90",34.75B,0.04%,0.0003985314964362392
2023-08-31,3119.88,"3,134.55","3,139.98","3,113.95",31.34B,-0.55%,-0.005517017295523904
2023-09-01,3133.25,"3,126.02","3,143.85","3,123.19",29.23B,0.43%,0.004276264966229137
2023-09-04,3177.06,"3,145.94","3,177.06","3,143.38",36.64B,1.40%,0.013885436340816446
2023-09-05,3154.37,"3,169.74","3,169.74","3,150.08",29.41B,-0.71%,-0.007167447839237073
2023-09-06,3158.08,"3,147.14","3,162.15","3,136.90",26.70B,0.12%,0.0011754549904313344
2023-09-07,3122.35,"3,152.20","3,152.27","3,120.82",26.93B,-1.13%,-0.011378324568536628
2023-09-08,3116.72,"3,114.23","3,126.04","3,104.67",22.81B,-0.18%,-0.0018047566474313362
2023-09-11,3142.78,"3,119.61","3,155.10","3,113.82",29.04B,0.84%,0.00832659176167518
2023-09-12,3137.06,"3,140.34","3,147.51","3,134.32",23.47B,-0.18%,-0.0018217029675491796
2023-09-13,3123.07,"3,137.77","3,143.76","3,106.97",24.97B,-0.45%,-0.004469563184738609
2023-09-14,3126.55,"3,124.85","3,135.02","3,111.86",26.40B,0.11%,0.0011136678260995482
2023-09-15,3117.74,"3,133.59","3,141.96","3,107.45",29.20B,-0.28%,-0.002821779848712597
2023-09-18,3125.93,"3,110.44","3,128.70","3,098.50",25.94B,0.26%,0.0026234585419567472
2023-09-19,3124.96,"3,123.99","3,131.13","3,113.53",25.37B,-0.03%,-0.0003103558078243829
2023-09-20,3108.57,"3,118.67","3,122.13","3,108.16",22.81B,-0.52%,-0.005258669732944637
2023-09-21,3084.7,"3,103.18","3,113.49","3,084.70",22.87B,-0.77%,-0.007708405477301009
2023-09-22,3132.43,"3,084.76","3,132.56","3,078.80",28.60B,1.55%,0.015354653273488918
2023-09-25,3115.61,"3,131.21","3,131.21","3,112.15",25.81B,-0.54%,-0.0053841014565406894
2023-09-26,3102.27,"3,114.02","3,120.29","3,102.27",22.26B,-0.43%,-0.004290858127658995
2023-09-27,3107.32,"3,104.04","3,125.45","3,103.84",24.05B,0.16%,0.0016265167630514607
2023-09-28,3110.48,"3,117.75","3,121.84","3,105.94",23.63B,0.10%,0.00101643676929488
2023-10-09,3096.92,"3,100.00","3,103.36","3,072.64",26.44B,-0.44%,-0.0043689859101961595
2023-10-10,3075.24,"3,104.36","3,109.98","3,073.19",25.53B,-0.70%,-0.007025122214316715
2023-10-11,3078.96,"3,085.70","3,095.66","3,071.94",25.99B,0.12%,0.001208930633736099
2023-10-12,3107.9,"3,101.71","3,109.99","3,092.18",27.48B,0.94%,0.009355379328541111
2023-10-13,3088.1,"3,092.00","3,094.92","3,080.55",25.51B,-0.64%,-0.006391241897711317
2023-10-16,3073.81,"3,091.06","3,091.13","3,063.69",26.39B,-0.46%,-0.004638180570003012
2023-10-17,3083.5,"3,076.43","3,084.07","3,064.89",25.90B,0.32%,0.0031474809615262872
2023-10-18,3058.71,"3,076.58","3,076.58","3,057.06",26.86B,-0.80%,-0.00807205699760748
2023-10-19,3005.39,"3,043.20","3,043.20","3,004.77",30.40B,-1.74%,-0.017585915191963456
2023-10-20,2983.06,"2,995.36","3,006.27","2,977.17",26.71B,-0.74%,-0.007457723950295794
2023-10-23,2939.29,"2,969.79","2,973.66","2,923.51",27.89B,-1.47%,-0.01478156372259198
2023-10-24,2962.24,"2,944.31","2,964.76","2,929.09",31.10B,0.78%,0.007777683309757808
2023-10-25,2974.11,"2,986.41","2,993.30","2,972.42",33.24B,0.40%,0.003999095679839487
2023-10-26,2988.3,"2,960.10","2,990.33","2,956.01",29.18B,0.48%,0.004759829260543899
2023-10-27,3017.78,"2,978.40","3,029.21","2,974.88",32.18B,0.99%,0.009816797893937183
2023-10-30,3021.55,"3,009.61","3,028.26","3,002.35",36.06B,0.12%,0.001248483023678108
2023-10-31,3018.77,"3,019.65","3,023.00","3,006.61",31.99B,-0.09%,-0.0009204810991099494
2023-11-01,3023.08,"3,038.18","3,038.33","3,013.93",28.01B,0.14%,0.001426715569267726
2023-11-02,3009.41,"3,028.66","3,038.64","3,009.12",26.88B,-0.45%,-0.004532132966233329
2023-11-03,3030.8,"3,012.47","3,040.98","3,012.47",26.85B,0.71%,0.007082564816449066
2023-11-06,3058.41,"3,047.13","3,058.99","3,037.69",37.30B,0.91%,0.009068562003133933
2023-11-07,3057.27,"3,052.92","3,064.58","3,042.47",32.69B,-0.04%,-0.0003728121854655443
2023-11-08,3052.37,"3,051.15","3,062.99","3,037.29",33.57B,-0.16%,-0.001604022839511464
2023-11-09,3053.28,"3,047.65","3,063.47","3,045.83",31.56B,0.03%,0.0002980845632286125
2023-11-10,3038.97,"3,043.56","3,044.00","3,027.09",28.55B,-0.47%,-0.004697780398848051
2023-11-13,3046.53,"3,044.03","3,048.62","3,028.17",29.04B,0.25%,0.0024845958061379294
2023-11-14,3056.07,"3,046.82","3,059.53","3,044.43",29.48B,0.31%,0.0031265387773468153
2023-11-15,3072.83,"3,077.03","3,080.13","3,064.35",30.42B,0.55%,0.005469184283326427
2023-11-16,3050.93,"3,066.86","3,071.45","3,050.93",27.11B,-0.71%,-0.007152498910378487
2023-11-17,3054.37,"3,043.62","3,055.86","3,033.75",26.76B,0.11%,0.0011268898707786279
2023-11-20,3068.32,"3,056.93","3,072.51","3,043.51",28.76B,0.46%,0.004556828498238271
2023-11-21,3067.93,"3,074.83","3,089.77","3,063.34",33.07B,-0.01%,-0.0001271134652353837
2023-11-22,3043.61,"3,060.50","3,067.96","3,043.61",28.91B,-0.79%,-0.007958756180137435
2023-11-23,3061.86,"3,041.68","3,062.87","3,034.30",27.66B,0.60%,0.0059782635420356015
2023-11-24,3040.97,"3,060.33","3,060.33","3,037.20",28.78B,-0.68%,-0.006846030969093688
2023-11-27,3031.7,"3,038.19","3,038.36","3,015.01",31.05B,-0.30%,-0.0030530251768802184
2023-11-28,3038.55,"3,028.60","3,039.69","3,020.23",26.89B,0.23%,0.0022569096520308695
2023-11-29,3021.69,"3,038.46","3,038.98","3,017.66",27.80B,-0.56%,-0.005564150429175894
2023-11-30,3029.67,"3,021.10","3,030.91","3,013.77",28.29B,0.26%,0.002637425182354877
2023-12-01,3031.64,"3,027.35","3,035.76","3,010.23",28.61B,0.06%,0.0006500245225423042
2023-12-04,3022.91,"3,033.30","3,038.98","3,022.35",28.82B,-0.29%,-0.0028837836172929646
2023-12-05,2972.3,"3,017.01","3,017.01","2,972.30",29.39B,-1.67%,-0.016883879716503073
2023-12-06,2968.93,"2,966.95","2,985.31","2,959.60",29.41B,-0.11%,-0.0011344453459715966
2023-12-07,2966.21,"2,965.65","2,976.01","2,949.14",29.62B,-0.09%,-0.0009165749048631055
2023-12-08,2969.56,"2,965.39","2,980.83","2,962.33",36.91B,0.11%,0.0011287500545605978
2023-12-11,2991.44,"2,956.29","2,995.67","2,930.42",36.02B,0.74%,0.007341083127691027
2023-12-12,3003.44,"2,986.33","3,003.75","2,980.45",28.76B,0.40%,0.004003421595555015
2023-12-13,2968.76,"2,997.34","2,997.34","2,968.76",28.28B,-1.15%,-0.011613941198491195
2023-12-14,2958.99,"2,979.70","2,986.18","2,958.07",27.15B,-0.33%,-0.0032963633239400728
2023-12-15,2942.56,"2,966.30","2,976.31","2,940.03",28.93B,-0.56%,-0.005568043123719998
2023-12-18,2930.8,"2,936.58","2,951.15","2,924.33",29.31B,-0.40%,-0.004004527464861968
2023-12-19,2932.39,"2,928.76","2,940.50","2,914.13",26.59B,0.05%,0.0005423668818427599
2023-12-20,2902.11,"2,932.12","2,937.10","2,902.04",26.56B,-1.03%,-0.010379731548713664
2023-12-21,2918.71,"2,892.02","2,924.26","2,882.02",28.25B,0.57%,0.0057036792075740635
2023-12-22,2914.78,"2,919.29","2,935.70","2,906.51",29.66B,-0.13%,-0.0013473925881642569
2023-12-25,2918.81,"2,909.88","2,920.63","2,903.99",22.98B,0.14%,0.0013816537127548517
2023-12-26,2898.88,"2,917.97","2,917.97","2,892.84",22.81B,-0.68%,-0.006851543470179385
2023-12-27,2914.61,"2,900.15","2,917.96","2,890.17",24.79B,0.54%,0.005411564615326417
2023-12-28,2954.7,"2,913.11","2,961.65","2,909.39",33.92B,1.38%,0.013661102747516895
2023-12-29,2974.93,"2,950.84","2,975.03","2,950.02",29.07B,0.68%,0.006823386447378183
2024-01-02,2962.28,"2,972.77","2,976.27","2,962.28",30.41B,-0.43%,-0.004261267208662684
2024-01-03,2967.25,"2,957.11","2,971.28","2,953.29",28.55B,0.17%,0.001676355854132773
2024-01-04,2954.35,"2,965.51","2,966.68","2,936.63",26.50B,-0.43%,-0.004356937451572317
2024-01-05,2929.18,"2,949.82","2,967.97","2,916.72",30.10B,-0.85%,-0.00855614012425017
2024-01-08,2887.54,"2,923.46","2,924.46","2,887.54",27.03B,-1.42%,-0.014317591812839599
2024-01-09,2893.25,"2,887.11","2,900.73","2,878.41",26.30B,0.20%,0.0019755091802345936
2024-01-10,2877.7,"2,886.98","2,903.16","2,870.42",24.40B,-0.54%,-0.00538907376904117
2024-01-11,2886.65,"2,873.80","2,896.18","2,867.72",26.71B,0.31%,0.003105296240502158
2024-01-12,2881.98,"2,880.04","2,904.17","2,878.88",26.16B,-0.16%,-0.001619102289520139
2024-01-15,2886.29,"2,872.56","2,904.46","2,869.22",24.46B,0.15%,0.0014943824758838486
2024-01-16,2893.99,"2,881.56","2,896.68","2,861.13",28.63B,0.27%,0.0026642323744300966
2024-01-17,2833.62,"2,887.29","2,887.49","2,833.62",26.13B,-2.09%,-0.021081126597549384
2024-01-18,2845.78,"2,822.67","2,849.26","2,760.98",39.04B,0.43%,0.004282149023236738
2024-01-19,2832.28,"2,836.97","2,849.88","2,822.84",26.67B,-0.47%,-0.004755154203343534
2024-01-22,2756.34,"2,826.50","2,828.32","2,735.37",35.02B,-2.68%,-0.027178328259504673
2024-01-23,2770.98,"2,746.89","2,784.84","2,724.16",30.87B,0.53%,0.00529733550267956
2024-01-24,2820.77,"2,782.14","2,823.70","2,743.40",36.91B,1.80%,0.017808849080318757
2024-01-25,2906.11,"2,823.83","2,906.79","2,821.71",44.20B,3.03%,0.029805519826066305
2024-01-26,2910.22,"2,897.91","2,924.31","2,890.48",42.11B,0.14%,0.0014132625501231484
2024-01-29,2883.36,"2,910.61","2,923.90","2,883.33",41.06B,-0.92%,-0.0092723989125076
2024-01-30,2830.53,"2,866.28","2,881.35","2,829.25",33.57B,-1.83%,-0.018492307515285356
2024-01-31,2788.55,"2,815.50","2,834.01","2,782.59",37.71B,-1.48%,-0.014942225798660306
2024-02-01,2770.74,"2,773.42","2,805.01","2,752.78",35.29B,-0.64%,-0.006407314937867674
2024-02-02,2730.15,"2,773.29","2,791.68","2,666.33",42.62B,-1.46%,-0.01475787979362149
2024-02-05,2702.19,"2,716.08","2,739.74","2,635.09",47.90B,-1.02%,-0.010293997393843162
2024-02-06,2789.49,"2,680.48","2,802.93","2,669.67",50.28B,3.23%,0.031796228076633286
2024-02-07,2829.7,"2,791.51","2,829.70","2,770.53",54.71B,1.44%,0.014311915543682796
