commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,18,GJR-GARCH,8.060015e-05,0.004998278,0.7810616,0.86673784,0.0036885111848802463,0.0004222523421049118,6.580121161539678e-05,0.05076906902017072,0.05668531039496884,0.05385465407329321,0.32444763,1.008064516129033,0.47618823476526395,3.387589227281574,0.02407220667251353,0.2385857890606431,0.31995614035087727,0.8199561403508773,1.9982914229055952,2.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,3.4285714285714284,2.5714285714285716,3.0,3.0
True,18,CNN-WGAN-GP,0.0010620737,0.0029352587,0.08150436,0.515656,0.0025573520834574343,0.00027335062623023987,1.855907762429251e-05,0.057328196994494644,0.06292999904835597,0.062073992684381664,0.42975044,0.0,0.8353048790134144,17.58622658457185,0.03353658108361113,1.1475251368226194,0.2274060480147737,0.7274060480147737,1.2492116984618669,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0,4.0,2.0,2.0,3.0,3.142857142857143,3.071428571428571,3.0714285714285716
True,18,GARCH,0.00058794627,0.0063480996,0.68954897,0.25155878,0.004724976128634057,0.0006611645221710205,9.827653153375804e-05,0.054331315641757104,0.054070472348248584,0.0544148748038424,0.087212086,0.4032258064516121,0.8250264613224623,12.61292452184583,0.006771163889903953,0.21818923428634296,0.3684291320406279,0.8684291320406279,2.390620964037312,3.0,5.0,5.0,5.0,5.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,5.0,5.0,3.7142857142857144,2.7142857142857144,3.2142857142857144,3.2142857142857144
True,18,TimeGAN,0.0010772499,0.0007801922,0.40854043,0.20286274,0.0019617806579210464,0.00020282529294490814,9.406236067396606e-06,0.08215081996633672,0.2575216657994315,0.19705495070469625,6.4740453,0.8064516129032251,0.8367428482499992,157.13048486058798,0.07051094152580095,2.409736644743032,0.28114104339796864,0.7811410433979686,1.6841307192711692,5.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,3.0,3.0,2.857142857142857,4.428571428571429,3.6428571428571432,3.642857142857143
True,18,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,19,QuantGAN,0.00016106426,0.0008132458,0.21724133,0.6728771,0.001197100248424293,7.317773997783661e-05,4.0005166031458805e-06,0.05038342817220837,0.04843946733977646,0.051258504097713736,0.3225875,2.2177419354838714,0.5976293220453839,4.671271530809548,0.07126506966926627,0.8139704565717878,0.014621421975992588,0.5146214219759926,0.4730194200133471,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,3.0,1.0,1.0,1.8571428571428572,2.0,1.9285714285714286,1.9285714285714286
True,19,GJR-GARCH,4.5117165e-05,0.004980062,0.3009364,0.40371227,0.0037998157042418456,0.0004547536373138428,6.183969724742591e-05,0.0574217712529935,0.06331598434713669,0.05323400700661295,0.031791687,0.806451612903226,0.7704091499530547,8.244220417747192,0.05483707208060351,0.27449883818106713,0.2735339335180055,0.7735339335180055,1.6225604752134757,1.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,2.5,4.0,1.0,3.0,3.0,2.357142857142857,3.0,2.678571428571429,2.6785714285714284
True,19,TimeGAN,0.0006427843,0.00019781757,0.6362144,0.007812023,0.0019447452764013412,0.00017993804067373276,1.2491624263156716e-05,0.07158705117646605,0.30460716735105964,0.26710212047946696,8.739777,2.419354838709676,0.8367428482499992,179.10060170315953,0.020297116972157747,1.8315687656048842,0.13670867959372113,0.6367086795937211,0.5151275065424782,3.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,2.0,2.0,2.857142857142857,3.5714285714285716,3.2142857142857144,3.2142857142857144
True,19,GARCH,0.0010021868,0.007187631,0.15911509,0.016012192,0.00552284195556614,0.0008708927780389786,0.00010034162286831897,0.05317410727962851,0.05755821312777698,0.048549845207235195,1.2334285,0.604838709677419,0.6573197570227032,5.5157927505259154,0.04335220557237507,0.3215467327819388,0.35999884579870733,0.8599988457987073,2.322388114823653,4.0,5.0,5.0,5.0,5.0,3.0,2.0,1.0,4.0,1.0,3.0,2.0,5.0,5.0,4.142857142857143,3.0,3.5714285714285716,3.5714285714285716
True,19,CNN-WGAN-GP,0.001252309,0.0054706093,0.06529857,0.5552006,0.0046153171492458196,0.000766415148973465,6.501390248801487e-05,0.05253986708819866,0.08911686483304948,0.07972740934965258,1.1234064,0.806451612903226,0.8367428471221174,48.34827009914956,0.02454590154867342,1.273696415154384,0.32648730378578017,0.8264873037857802,2.051153197352529,5.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,2.5,2.0,4.0,4.0,4.0,3.7857142857142856,3.4285714285714284,3.6071428571428568,3.607142857142857
True,19,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
